seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
305476,baseline,NHEFT,1,0.0,0,0,0,2.4251,2.5367,4.9618,1111.5883000000026,23.7191,4,2,31,480,480,0,145.25819999999996,3.0995,28,8,217,93,46,47,90.8433325732899,1.9384,46,11,308,160,88,72,7.059931,0,ok,logs/seed_305476.log
305476,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.4251,2.5367,4.9618,1111.5883000000026,23.7191,4,2,31,480,480,0,145.25819999999996,3.0995,28,8,217,93,46,47,796.5632035765469,16.9971,1,1,22,21,21,0,7.059931,0,ok,logs/seed_305476.log
365837,baseline,NHEFT,1,0.0,0,0,0,1.9887,1.8944,3.8831,1268.7591999999995,30.8029,3,3,41,460,460,0,163.54270000000008,3.9705,28,7,201,79,52,27,99.74741930382292,2.4217,40,9,292,142,88,54,5.879312,0,ok,logs/seed_365837.log
365837,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.9887,1.8944,3.8831,1268.7591999999995,30.8029,3,3,41,460,460,0,163.54270000000008,3.9705,28,7,201,79,52,27,874.4338744329339,21.2295,1,1,22,20,20,0,5.879312,0,ok,logs/seed_365837.log
514986,baseline,NHEFT,1,0.0,0,0,0,1.9238,2.428,4.3518,1167.0535000000013,20.4251,6,3,51,452,452,0,172.35170000000002,3.0164,27,7,216,93,50,43,115.15367464491777,2.0154,56,13,336,191,85,106,5.795775,0,ok,logs/seed_514986.log
514986,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.9238,2.428,4.3518,1167.0535000000013,20.4251,6,3,51,452,452,0,172.35170000000002,3.0164,27,7,216,93,50,43,1309.13990403984,22.9118,1,1,22,20,20,0,5.795775,0,ok,logs/seed_514986.log
291361,baseline,NHEFT,1,0.0,0,0,0,2.4943,2.0376,4.5319,1130.4970999999982,28.1802,4,2,31,458,458,0,155.04169999999996,3.8648,38,13,228,118,46,72,83.56232150899743,2.083,38,8,288,144,84,60,6.076222,0,ok,logs/seed_291361.log
291361,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.4943,2.0376,4.5319,1130.4970999999982,28.1802,4,2,31,458,458,0,155.04169999999996,3.8648,38,13,228,118,46,72,689.1486900077124,17.1786,1,1,22,20,20,0,6.076222,0,ok,logs/seed_291361.log
831040,baseline,NHEFT,1,0.0,0,0,0,2.1315,1.8507,3.9822,1020.9319999999971,23.6551,4,2,40,450,450,0,149.65309999999997,3.4675,23,9,204,94,48,46,91.06278773477273,2.1099,39,11,294,149,92,57,5.782531,0,ok,logs/seed_831040.log
831040,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1315,1.8507,3.9822,1020.9319999999971,23.6551,4,2,40,450,450,0,149.65309999999997,3.4675,23,9,204,94,48,46,1464.7677056790908,33.9388,1,1,22,21,21,0,5.782531,0,ok,logs/seed_831040.log
900613,baseline,NHEFT,1,0.0,0,0,0,2.0235,1.9782,4.0017,937.7438000000004,24.6197,3,2,39,461,461,0,125.5636,3.2966,25,7,223,82,41,41,102.7913662662165,2.6987,34,9,289,115,70,45,6.192088,0,ok,logs/seed_900613.log
900613,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.0235,1.9782,4.0017,937.7438000000004,24.6197,3,2,39,461,461,0,125.5636,3.2966,25,7,223,82,41,41,859.4365958500945,22.5638,1,1,22,20,20,0,6.192088,0,ok,logs/seed_900613.log
